# CRM chr1	248956422
# CRM chr2	242193529
# CRM chr3	198295559
# CRM chr4	190214555
# CRM chr5	181538259
# CRM chr6	170805979
# CRM chr7	159345973
# CRM chr8	145138636
# CRM chr9	138394717
# CRM chr10	133797422
# CRM chr11	135086622
# CRM chr12	133275309
# CRM chr13	114364328
# CRM chr14	107043718
# CRM chr15	101991189
# CRM chr16	90338345
# CRM chr17	83257441
# CRM chr18	80373285
# CRM chr19	58617616
# CRM chr20	64444167
# CRM chr21	46709983
# CRM chr22	50818468
# CRM chrX	156040895
# CRM chrY	57227415
# CRM chrM	16569
# CRM mmtv_luciferase	3183
HWI-D00733:50:C7HR0ANXX:1:1101:9285:2157	chr5	59944112	0	57	59944055	59944593	chr19	20590126	0	75	20589980	20590904
HWI-D00733:50:C7HR0ANXX:1:1101:3350:2268	chr5	61018029	0	63	61017966	61020031	chr5	61025925	0	75	61025819	61027803
HWI-D00733:50:C7HR0ANXX:1:1101:13427:2107#1/3	chr5	62642462	1	52	62641349	62642510	chr5	62643363	1	22	62643363	62643490
HWI-D00733:50:C7HR0ANXX:1:1101:13427:2107#2/3	chr5	62642462	1	52	62641349	62642510	chr5	62643493	0	75	62643490	62644304
HWI-D00733:50:C7HR0ANXX:1:1101:13427:2107~2~#3/3	chr5	62643363	1	22	62643363	62643490	chr5	62643493	0	75	62643490	62644304
HWI-D00733:50:C7HR0ANXX:1:1101:5128:2414	chr5	62897594	1	75	62897372	62897716	chr9	118558329	1	75	118558053	118558408
HWI-D00733:50:C7HR0ANXX:1:1101:2164:2112	chr5	64792305	1	58	64790902	64792788	chr5	65573741	0	41	65573701	65573783
HWI-D00733:50:C7HR0ANXX:1:1101:6023:2429	chr5	69168082	0	75	69167940	69169134	chr5	175860717	1	60	175860333	175860773
HWI-D00733:50:C7HR0ANXX:1:1101:2374:2409#3/3	chr5	76393436	1	27	76393241	76393459	chr5	76561268	1	75	76559299	76561381
HWI-D00733:50:C7HR0ANXX:1:1101:2374:2409#2/3	chr5	76393436	1	27	76393241	76393459	chr5	76561384	0	48	76561381	76561432
HWI-D00733:50:C7HR0ANXX:1:1101:2374:2409#1/3	chr5	76561268	1	75	76559299	76561381	chr5	76561384	0	48	76561381	76561432
HWI-D00733:50:C7HR0ANXX:1:1101:4631:2203#1/3	chr5	79742660	0	59	79742602	79743089	chr5	80853037	1	75	80852309	80853167
HWI-D00733:50:C7HR0ANXX:1:1101:4631:2203#2/3	chr5	79742660	0	59	79742602	79743089	chr5	80853170	0	16	80853167	80853248
HWI-D00733:50:C7HR0ANXX:1:1101:4631:2203#3/3	chr5	80853037	1	75	80852309	80853167	chr5	80853170	0	16	80853167	80853248
HWI-D00733:50:C7HR0ANXX:1:1101:8144:2252	chr5	81879447	1	75	81879228	81879540	chr5	81879543	0	56	81879540	81879662
HWI-D00733:50:C7HR0ANXX:1:1101:12046:2136	chr5	89897653	1	75	89897502	89897742	chr5	89897948	0	75	89897945	89898552
HWI-D00733:50:C7HR0ANXX:1:1101:8216:2276	chr5	94384763	0	75	94384514	94384968	chr5	174575222	1	54	174574904	174575272
HWI-D00733:50:C7HR0ANXX:1:1101:7292:2498	chr5	99190752	0	75	99190683	99190791	chr5	99463482	1	47	99463235	99463525
HWI-D00733:50:C7HR0ANXX:1:1101:8040:2095	chr5	99765959	1	74	99765543	99766027	chr5	99788667	1	75	99787486	99788795
HWI-D00733:50:C7HR0ANXX:1:1101:2099:2215	chr5	103352694	0	75	103352612	103352976	chr5	103429181	0	75	103429110	103429542
HWI-D00733:50:C7HR0ANXX:1:1101:14703:2098#3/3	chr5	108166932	1	74	108166809	108167022	chr5	108167025	0	41	108167022	108167057
HWI-D00733:50:C7HR0ANXX:1:1101:14703:2098#2/3	chr5	108166932	1	74	108166809	108167022	chr5	160082750	0	34	160082717	160083830
HWI-D00733:50:C7HR0ANXX:1:1101:14703:2098~2~#1/3	chr5	108167025	0	41	108167022	108167057	chr5	160082750	0	34	160082717	160083830
HWI-D00733:50:C7HR0ANXX:1:1101:15752:2165	chr5	110267052	0	75	110266861	110267925	chr9	103294475	0	75	103294396	103294853
HWI-D00733:50:C7HR0ANXX:1:1101:8118:2346	chr5	110588832	0	75	110588700	110590417	chr5	110595720	0	36	110595685	110596030
HWI-D00733:50:C7HR0ANXX:1:1101:8684:2361#2/3	chr5	111177488	1	60	111176177	111177544	chr5	111177547	0	36	111177544	111177631
HWI-D00733:50:C7HR0ANXX:1:1101:8684:2361#3/3	chr5	111177488	1	60	111176177	111177544	chr5	111191588	1	39	111189538	111191623
HWI-D00733:50:C7HR0ANXX:1:1101:8684:2361~2~#1/3	chr5	111177547	0	36	111177544	111177631	chr5	111191588	1	39	111189538	111191623
HWI-D00733:50:C7HR0ANXX:1:1101:18444:2107	chr5	116583531	1	75	116583065	116583894	chr5	116583781	0	74	116583065	116583894
HWI-D00733:50:C7HR0ANXX:1:1101:7830:2127	chr5	125280031	0	75	125279953	125280842	chr5	125766111	1	75	125766060	125766273
HWI-D00733:50:C7HR0ANXX:1:1101:11752:2150	chr5	125969226	1	75	125968287	125969695	chr5	125969324	0	75	125968287	125969695
HWI-D00733:50:C7HR0ANXX:1:1101:14774:2102	chr5	127875751	0	75	127875682	127875909	chr5	128054429	1	74	128054103	128054540
HWI-D00733:50:C7HR0ANXX:1:1101:14717:2056	chr5	129891528	0	75	129891415	129891981	chr5	131395619	0	21	131395598	131396570
HWI-D00733:50:C7HR0ANXX:1:1101:6185:2421	chr5	131536448	0	75	131536278	131536518	chr5	135235730	0	75	135235638	135235977
HWI-D00733:50:C7HR0ANXX:1:1101:4995:2062	chr5	132186170	1	74	132186059	132186305	chr5	132186308	0	75	132186305	132186357
HWI-D00733:50:C7HR0ANXX:1:1101:2043:2105	chr5	133788267	0	75	133788194	133789306	chr5	133794232	0	75	133794146	133794544
HWI-D00733:50:C7HR0ANXX:1:1101:10473:2128	chr5	141059451	1	75	141058587	141059645	chr12	17082515	0	60	17082334	17082553
HWI-D00733:50:C7HR0ANXX:1:1101:14217:2060	chr5	148885729	1	25	148885616	148885750	chr5	148885832	0	75	148885750	148887005
HWI-D00733:50:C7HR0ANXX:1:1101:16154:2148	chr5	152623271	0	75	152623132	152623307	chr5	153913592	1	75	153913389	153913803
HWI-D00733:50:C7HR0ANXX:1:1101:6893:2237	chr5	154458892	1	75	154458836	154459217	chr5	154459027	0	75	154458836	154459217
HWI-D00733:50:C7HR0ANXX:1:1101:5322:2038	chr5	157975868	0	74	157975750	157976409	chr5	157979742	1	75	157978823	157979781
HWI-D00733:50:C7HR0ANXX:1:1101:6236:2478	chr5	159796804	0	32	159796773	159797298	chr9	127142854	0	75	127142675	127144021
HWI-D00733:50:C7HR0ANXX:1:1101:5298:2403#2/3	chr5	165282548	1	34	165282423	165282578	chr5	165282581	0	27	165282578	165283248
HWI-D00733:50:C7HR0ANXX:1:1101:5298:2403#3/3	chr5	165282548	1	34	165282423	165282578	chr5	165385077	0	48	165385030	165385420
HWI-D00733:50:C7HR0ANXX:1:1101:5298:2403~2~#1/3	chr5	165282581	0	27	165282578	165283248	chr5	165385077	0	48	165385030	165385420
HWI-D00733:50:C7HR0ANXX:1:1101:2285:2421	chr5	165816324	1	27	165814732	165816347	chr5	165946292	0	75	165946198	165946467
HWI-D00733:50:C7HR0ANXX:1:1101:5763:2096	chr6	815196	0	35	815162	815411	chr6	6347891	0	75	6347803	6348110
HWI-D00733:50:C7HR0ANXX:1:1101:5543:2252	chr6	1580444	1	75	1579295	1580574	chr6	1580550	0	75	1579295	1580574
HWI-D00733:50:C7HR0ANXX:1:1101:5266:2109	chr6	5882444	0	75	5882336	5882466	chr6	5896550	1	43	5895297	5896589
HWI-D00733:50:C7HR0ANXX:1:1101:15488:2247	chr6	9566864	0	60	9566805	9567443	chr6	9574766	1	75	9574448	9574931
HWI-D00733:50:C7HR0ANXX:1:1101:8656:2104	chr6	12946158	0	74	12946040	12946553	chr13	35086752	1	43	35086504	35086791
HWI-D00733:50:C7HR0ANXX:1:1101:15386:2085#3/3	chr6	13523163	0	40	13523124	13523463	chr6	146298961	1	75	146298369	146299073
HWI-D00733:50:C7HR0ANXX:1:1101:15386:2085#1/3	chr6	13523163	0	40	13523124	13523463	chr6	146299076	0	34	146299073	146299107
HWI-D00733:50:C7HR0ANXX:1:1101:4612:2116	chr6	16877016	1	75	16875669	16877462	chr6	16877226	0	75	16875669	16877462
HWI-D00733:50:C7HR0ANXX:1:1101:6021:2053	chr6	20897195	0	75	20897048	20898050	chr6	20913045	1	37	20912627	20913078
HWI-D00733:50:C7HR0ANXX:1:1101:13835:2045	chr6	20967225	1	74	20966551	20967456	chr6	20967374	0	75	20966551	20967456
HWI-D00733:50:C7HR0ANXX:1:1101:3215:2074#2/3	chr6	21595888	1	21	21594849	21595905	chr6	21595908	0	21	21595905	21596117
HWI-D00733:50:C7HR0ANXX:1:1101:3215:2074#3/3	chr6	21595888	1	21	21594849	21595905	chr6	22088482	1	40	22088482	22088809
HWI-D00733:50:C7HR0ANXX:1:1101:3215:2074~2~#1/3	chr6	21595908	0	21	21595905	21596117	chr6	22088482	1	40	22088482	22088809
HWI-D00733:50:C7HR0ANXX:1:1101:15569:2137	chr6	22827765	1	75	22827069	22828709	chr6	22827959	0	75	22827069	22828709
HWI-D00733:50:C7HR0ANXX:1:1101:1821:2369#3/3	chr6	29751015	0	20	29750996	29751621	chr17	62380798	1	75	62380567	62380874
HWI-D00733:50:C7HR0ANXX:1:1101:1821:2369#1/3	chr6	29751015	0	20	29750996	29751621	chr17	62380877	0	55	62380874	62381619
HWI-D00733:50:C7HR0ANXX:1:1101:3636:2486	chr6	30672749	1	75	30672749	30672970	chr6	30672973	0	75	30672970	30673399
HWI-D00733:50:C7HR0ANXX:1:1101:7471:2311~2~	chr6	31636527	1	35	31636519	31637109	chr6	31636666	0	75	31636519	31637109
HWI-D00733:50:C7HR0ANXX:1:1101:17466:2121#2/3	chr6	35817431	1	38	35817114	35817465	chr6	45070219	1	75	45070027	45070309
HWI-D00733:50:C7HR0ANXX:1:1101:17466:2121#3/3	chr6	35817431	1	38	35817114	35817465	chr6	45070312	0	37	45070309	45070327
HWI-D00733:50:C7HR0ANXX:1:1101:8329:2109	chr6	35920915	1	75	35920141	35921300	chr6	35921237	0	75	35920141	35921300
HWI-D00733:50:C7HR0ANXX:1:1101:2575:2414#1/3	chr6	38749182	1	28	38749002	38749206	chr6	38752254	1	75	38752038	38752402
HWI-D00733:50:C7HR0ANXX:1:1101:2575:2414#3/3	chr6	38749182	1	28	38749002	38749206	chr6	38752405	0	43	38752402	38754368
HWI-D00733:50:C7HR0ANXX:1:1101:2575:2414#2/3	chr6	38752254	1	75	38752038	38752402	chr6	38752405	0	43	38752402	38754368
HWI-D00733:50:C7HR0ANXX:1:1101:10827:2207~2~#1/3	chr6	39038580	1	52	39038580	39038631	chr6	39038787	0	75	39038631	39038892
HWI-D00733:50:C7HR0ANXX:1:1101:10827:2207~2~#2/3	chr6	39038580	1	52	39038580	39038631	chr6	39112018	1	23	39111628	39112037
HWI-D00733:50:C7HR0ANXX:1:1101:10827:2207#3/3	chr6	39038787	0	75	39038631	39038892	chr6	39112018	1	23	39111628	39112037
HWI-D00733:50:C7HR0ANXX:1:1101:12531:2094	chr6	41351693	1	75	41350941	41351869	chr6	41351871	0	74	41351869	41352043
HWI-D00733:50:C7HR0ANXX:1:1101:17466:2121#1/3	chr6	45070219	1	75	45070027	45070309	chr6	45070312	0	37	45070309	45070327
HWI-D00733:50:C7HR0ANXX:1:1101:2387:2178	chr6	53674429	1	75	53674129	53674809	chr6	53674522	0	75	53674129	53674809
HWI-D00733:50:C7HR0ANXX:1:1101:6600:2131#2/3	chr6	56079572	1	19	56079168	56079587	chr18	11395767	1	75	11395630	11395856
HWI-D00733:50:C7HR0ANXX:1:1101:6600:2131#3/3	chr6	56079572	1	19	56079168	56079587	chr18	11395859	0	56	11395856	11395927
HWI-D00733:50:C7HR0ANXX:1:1101:5396:2251	chr6	56981348	0	75	56981044	56981819	chr6	135326497	1	75	135326375	135326798
HWI-D00733:50:C7HR0ANXX:1:1101:8664:2489	chr6	61725934	1	75	61725534	61726102	chr6	61726105	0	53	61726102	61726668
HWI-D00733:50:C7HR0ANXX:1:1101:4631:2293	chr6	62003526	1	75	62001965	62003601	chr6	62011119	0	75	62011019	62011609
HWI-D00733:50:C7HR0ANXX:1:1101:17868:2160#1/3	chr6	62053254	0	50	62053205	62054157	chr6	62127767	1	75	62126904	62127853
HWI-D00733:50:C7HR0ANXX:1:1101:17868:2160#3/3	chr6	62053254	0	50	62053205	62054157	chr6	62127868	0	25	62127865	62128198
HWI-D00733:50:C7HR0ANXX:1:1101:17868:2160#2/3	chr6	62127767	1	75	62126904	62127853	chr6	62127868	0	25	62127865	62128198
HWI-D00733:50:C7HR0ANXX:1:1101:15241:2113	chr6	64986218	1	75	64985337	64986463	chr6	65209384	1	59	65208429	65209439
HWI-D00733:50:C7HR0ANXX:1:1101:20190:2189~2~	chr6	69870477	1	39	69870477	69871878	chr6	69870609	0	75	69870477	69871878
HWI-D00733:50:C7HR0ANXX:1:1101:13681:2194	chr6	70117898	1	75	70117603	70118080	chr6	71473921	0	75	71473834	71474157
HWI-D00733:50:C7HR0ANXX:1:1101:17503:2077	chr6	75022955	1	50	75021782	75023001	chr6	75184050	0	75	75183936	75184784
HWI-D00733:50:C7HR0ANXX:1:1101:1530:2229	chr6	77658380	0	75	77658377	77659347	chr6	77666463	1	43	77666455	77666506
HWI-D00733:50:C7HR0ANXX:1:1101:4609:2223	chr6	81924746	0	75	81924641	81924844	chr10	518728	1	75	517894	518841
HWI-D00733:50:C7HR0ANXX:1:1101:6093:2294	chr6	86319810	1	75	86319564	86319986	chr6	86876568	1	75	86876046	86876705
HWI-D00733:50:C7HR0ANXX:1:1101:8758:2233#3/3	chr6	86403431	1	49	86403351	86403476	chr6	86403479	0	23	86403476	86403551
HWI-D00733:50:C7HR0ANXX:1:1101:19205:2102	chr6	87380424	0	74	87380353	87380812	chr6	98055594	0	30	98055565	98055920
HWI-D00733:50:C7HR0ANXX:1:1101:8288:2442	chr6	115056898	1	75	115056837	115057241	chr6	115057027	0	75	115056837	115057241
HWI-D00733:50:C7HR0ANXX:1:1101:21111:2241	chr6	125186775	1	75	125186357	125186882	chr6	126413875	0	75	126413701	126414075
HWI-D00733:50:C7HR0ANXX:1:1101:8335:2131~2~#1/3	chr6	125313936	1	27	125313936	125314004	chr6	125314007	0	75	125314004	125314995
HWI-D00733:50:C7HR0ANXX:1:1101:8335:2131~2~#3/3	chr6	125313936	1	27	125313936	125314004	chr6	126247717	1	48	126246507	126247761
HWI-D00733:50:C7HR0ANXX:1:1101:8335:2131#2/3	chr6	125314007	0	75	125314004	125314995	chr6	126247717	1	48	126246507	126247761
HWI-D00733:50:C7HR0ANXX:1:1101:6289:2407	chr6	135888942	1	75	135888737	135889082	chr6	135889085	0	75	135889082	135889280
HWI-D00733:50:C7HR0ANXX:1:1101:7395:2447~2~	chr6	143737373	1	32	143737373	143738188	chr6	143737500	0	75	143737373	143738188
HWI-D00733:50:C7HR0ANXX:1:1101:16272:2124	chr6	145674722	0	58	145674698	145675081	chr6	145675631	1	75	145675590	145675708
HWI-D00733:50:C7HR0ANXX:1:1101:15386:2085#2/3	chr6	146298961	1	75	146298369	146299073	chr6	146299076	0	34	146299073	146299107
HWI-D00733:50:C7HR0ANXX:1:1101:7861:2420#2/3	chr6	157869118	1	27	157868430	157869141	chr11	71253376	1	75	71252488	71253449
HWI-D00733:50:C7HR0ANXX:1:1101:7861:2420#1/3	chr6	157869118	1	27	157868430	157869141	chr11	71253452	0	48	71253449	71253932
HWI-D00733:50:C7HR0ANXX:1:1101:3642:2247#2/3	chr7	9168352	1	75	9168103	9168424	chr7	10714895	1	33	10714611	10714924
HWI-D00733:50:C7HR0ANXX:1:1101:3642:2247#3/3	chr7	9168352	1	75	9168103	9168424	chr7	9168427	0	42	9168424	9168906
HWI-D00733:50:C7HR0ANXX:1:1101:3642:2247~2~#1/3	chr7	9168427	0	42	9168424	9168906	chr7	10714895	1	33	10714611	10714924
HWI-D00733:50:C7HR0ANXX:1:1101:6114:2026	chr7	9524626	1	74	9524576	9524820	chr7	9524823	0	20	9524820	9525069
HWI-D00733:50:C7HR0ANXX:1:1101:5828:2194#3/3	chr7	15806032	0	59	15805974	15806673	chr7	15912111	1	75	15910238	15912191
HWI-D00733:50:C7HR0ANXX:1:1101:5828:2194#1/3	chr7	15806032	0	59	15805974	15806673	chr7	15912194	0	16	15912191	15912705
HWI-D00733:50:C7HR0ANXX:1:1101:5828:2194#2/3	chr7	15912111	1	75	15910238	15912191	chr7	15912194	0	16	15912191	15912705
HWI-D00733:50:C7HR0ANXX:1:1101:7294:2426	chr7	17479616	0	24	17479593	17480262	chr7	17640327	0	75	17640095	17640474
HWI-D00733:50:C7HR0ANXX:1:1101:5743:2034~2~	chr7	24290878	1	58	24290878	24291370	chr7	24291022	0	74	24290878	24291370
HWI-D00733:50:C7HR0ANXX:1:1101:8732:2109	chr7	25562895	1	75	25562513	25562905	chr7	25563066	0	75	25562905	25563089
HWI-D00733:50:C7HR0ANXX:1:1101:12268:2179	chr7	26207128	1	37	26206452	26207165	chr11	110361684	0	75	110361595	110361902
HWI-D00733:50:C7HR0ANXX:1:1101:5589:2302	chr7	28846446	0	55	28846392	28846526	chr7	29017569	0	75	29017410	29017584
HWI-D00733:50:C7HR0ANXX:1:1101:6227:2462	chr7	28859781	1	75	28859578	28860014	chr7	28860017	0	75	28860014	28860023
HWI-D00733:50:C7HR0ANXX:1:1101:9089:2244	chr7	29088598	1	75	29087789	29088678	chr7	29093785	1	75	29093328	29094117
HWI-D00733:50:C7HR0ANXX:1:1101:20075:2179	chr7	30121864	0	75	30121787	30122240	chr7	34998264	1	68	34997910	34998317
HWI-D00733:50:C7HR0ANXX:1:1101:5938:2284	chr7	34013820	1	75	34013634	34014167	chr10	66135278	1	75	66135096	66135345
HWI-D00733:50:C7HR0ANXX:1:1101:7808:2142	chr7	34032874	1	75	34032335	34032978	chr7	64716256	0	75	64716103	64716755
HWI-D00733:50:C7HR0ANXX:1:1101:16830:2227	chr7	36071331	1	72	36070990	36072325	chr7	36071720	0	75	36070990	36072325
HWI-D00733:50:C7HR0ANXX:1:1101:3986:2214~2~#1/3	chr7	36456946	1	35	36456946	36457071	chr7	36457071	0	75	36457071	36457737
HWI-D00733:50:C7HR0ANXX:1:1101:3986:2214~2~#2/3	chr7	36456946	1	35	36456946	36457071	chr7	43173981	0	40	43173942	43174055
HWI-D00733:50:C7HR0ANXX:1:1101:3986:2214#3/3	chr7	36457071	0	75	36457071	36457737	chr7	43173981	0	40	43173942	43174055
HWI-D00733:50:C7HR0ANXX:1:1101:6317:2423	chr7	40792350	1	75	40791983	40792468	chr7	55504906	1	75	55504533	55505071
HWI-D00733:50:C7HR0ANXX:1:1101:4182:2321	chr7	41140289	0	75	41140174	41141055	chr7	41561309	1	75	41560369	41561426
HWI-D00733:50:C7HR0ANXX:1:1101:2327:2264	chr7	41960292	0	75	41960149	41960823	chr7	42062133	1	38	42060963	42062167
HWI-D00733:50:C7HR0ANXX:1:1101:4023:2063	chr7	42492860	0	74	42492673	42493290	chr16	78917662	1	75	78917207	78917847
HWI-D00733:50:C7HR0ANXX:1:1101:16271:2090~2~	chr7	42794953	1	59	42794953	42795142	chr7	42795134	0	74	42794953	42795142
HWI-D00733:50:C7HR0ANXX:1:1101:5081:2028	chr7	44735613	1	74	44735499	44735726	chr7	44735729	0	40	44735726	44736046
HWI-D00733:50:C7HR0ANXX:1:1101:5705:2104	chr7	45284681	1	75	45284129	45284811	chr7	45284814	0	60	45284811	45284995
HWI-D00733:50:C7HR0ANXX:1:1101:8507:2490	chr7	46230772	1	63	46230627	46230831	chr7	73883926	1	75	73883779	73883993
HWI-D00733:50:C7HR0ANXX:1:1101:20404:2086	chr7	46991993	0	75	46991855	46992209	chr7	47066535	0	36	47066500	47066543
HWI-D00733:50:C7HR0ANXX:1:1101:4098:2239	chr7	49449383	0	75	49449380	49450251	chr7	50374463	1	75	50374034	50374638
HWI-D00733:50:C7HR0ANXX:1:1101:2434:2478~2~	chr7	52671723	1	22	52671723	52672090	chr7	52671910	0	75	52671723	52672090
HWI-D00733:50:C7HR0ANXX:1:1101:17010:2097	chr7	65982575	0	68	65982508	65982768	chr7	66857098	1	49	66856976	66857143
HWI-D00733:50:C7HR0ANXX:1:1101:6157:2297~2~	chr7	66486780	1	30	66486780	66487206	chr7	66486809	0	30	66486780	66487206
HWI-D00733:50:C7HR0ANXX:1:1101:7988:2347~2~	chr7	72402041	1	29	72402041	72402452	chr7	72402069	0	29	72402041	72402452
HWI-D00733:50:C7HR0ANXX:1:1101:6249:2030	chr7	73491259	1	75	73491064	73491331	chr7	73506664	1	49	73506450	73506802
HWI-D00733:50:C7HR0ANXX:1:1101:1322:2144	chr7	78661914	1	75	78661768	78662041	chr7	78662044	0	33	78662041	78663270
HWI-D00733:50:C7HR0ANXX:1:1101:6139:2274	chr7	81522604	0	40	81522604	81523218	chr10	121304285	0	75	121304134	121304462
HWI-D00733:50:C7HR0ANXX:1:1101:9033:2073	chr7	81857555	0	75	81857457	81858606	chr7	82432238	1	74	82431989	82432348
HWI-D00733:50:C7HR0ANXX:1:1101:8514:2344	chr7	82457200	1	75	82456535	82457268	chr7	82565800	0	75	82565645	82565874
HWI-D00733:50:C7HR0ANXX:1:1101:18871:2120	chr7	87504890	0	43	87504847	87505203	chr7	87769495	0	75	87769249	87770075
HWI-D00733:50:C7HR0ANXX:1:1101:3056:2303#3/3	chr7	95349345	1	67	95348007	95349408	chr7	137188937	1	26	137187394	137188959
HWI-D00733:50:C7HR0ANXX:1:1101:3056:2303#2/3	chr7	95349345	1	67	95348007	95349408	chr7	95349411	0	49	95349408	95349526
HWI-D00733:50:C7HR0ANXX:1:1101:3056:2303~2~#1/3	chr7	95349411	0	49	95349408	95349526	chr7	137188937	1	26	137187394	137188959
HWI-D00733:50:C7HR0ANXX:1:1101:10404:2053	chr7	102175700	1	74	102174722	102175846	chr7	102187192	1	75	102186983	102187271
HWI-D00733:50:C7HR0ANXX:1:1101:8249:2327	chr7	121533182	1	75	121532283	121533385	chr7	121546286	1	75	121546160	121546620
HWI-D00733:50:C7HR0ANXX:1:1101:6798:2274	chr7	125110306	0	75	125110156	125110563	chr7	125110341	0	75	125110156	125110563
HWI-D00733:50:C7HR0ANXX:1:1101:1710:2337	chr7	131391246	1	67	131390868	131391309	chr7	136447744	1	75	136446449	136447876
HWI-D00733:50:C7HR0ANXX:1:1101:14589:2206	chr7	134913815	1	75	134913673	134914021	chr7	134913932	0	75	134913673	134914021
HWI-D00733:50:C7HR0ANXX:1:1101:12493:2231	chr7	135839053	0	46	135839008	135839188	chr7	135906757	0	75	135906664	135907648
HWI-D00733:50:C7HR0ANXX:1:1101:20643:2054	chr7	138216985	1	49	138216706	138217030	chr7	138496257	0	74	138496175	138496692
HWI-D00733:50:C7HR0ANXX:1:1101:15311:2103	chr7	141182618	1	74	141181931	141182762	chr7	141515397	0	74	141515223	141515729
HWI-D00733:50:C7HR0ANXX:1:1101:3233:2442	chr7	141910754	1	75	141909993	141910832	chr7	141920162	1	75	141919556	141920335
HWI-D00733:50:C7HR0ANXX:1:1101:5741:2260	chr7	146563877	1	47	146563657	146563924	chr7	147547450	0	75	147547338	147548161
HWI-D00733:50:C7HR0ANXX:1:1101:8779:2178	chr8	4592815	0	75	4592625	4593628	chr10	17764653	0	30	17764624	17764751
HWI-D00733:50:C7HR0ANXX:1:1101:16228:2212#1/3	chr8	13151032	1	75	13150665	13151132	chr8	13151135	0	36	13151132	13151955
HWI-D00733:50:C7HR0ANXX:1:1101:16228:2212#2/3	chr8	13151032	1	75	13150665	13151132	chr8	50138977	1	39	50137996	50139012
HWI-D00733:50:C7HR0ANXX:1:1101:16228:2212~2~#3/3	chr8	13151135	0	36	13151132	13151955	chr8	50138977	1	39	50137996	50139012
HWI-D00733:50:C7HR0ANXX:1:1101:2630:2316#2/3	chr8	23948439	0	28	23948412	23948729	chr8	24315158	1	47	24315158	24315361
HWI-D00733:50:C7HR0ANXX:1:1101:2630:2316#3/3	chr8	23948439	0	28	23948412	23948729	chr8	24315379	0	75	24315361	24315861
HWI-D00733:50:C7HR0ANXX:1:1101:2630:2316~2~#1/3	chr8	24315158	1	47	24315158	24315361	chr8	24315379	0	75	24315361	24315861
HWI-D00733:50:C7HR0ANXX:1:1101:1911:2161	chr8	26380676	0	75	26380571	26381129	chr8	26430643	1	75	26430506	26430826
HWI-D00733:50:C7HR0ANXX:1:1101:5731:2170#1/3	chr8	26537986	1	75	26536447	26538059	chr8	26538062	0	31	26538059	26538157
HWI-D00733:50:C7HR0ANXX:1:1101:5731:2170#2/3	chr8	26537986	1	75	26536447	26538059	chr8	26550985	1	44	26549957	26551025
HWI-D00733:50:C7HR0ANXX:1:1101:5731:2170~2~#3/3	chr8	26538062	0	31	26538059	26538157	chr8	26550985	1	44	26549957	26551025
HWI-D00733:50:C7HR0ANXX:1:1101:15475:2094	chr8	29990531	0	74	29990339	29990719	chr10	118349569	0	75	118349358	118349580
HWI-D00733:50:C7HR0ANXX:1:1101:17725:2072~2~	chr8	30628225	1	54	30628225	30628318	chr8	30628396	0	75	30628318	30628708
HWI-D00733:50:C7HR0ANXX:1:1101:11229:2220	chr8	41645197	0	75	41644952	41645325	chr8	41942850	1	75	41942796	41942918
HWI-D00733:50:C7HR0ANXX:1:1101:11231:2155	chr8	50265183	1	75	50264521	50265470	chr8	50722546	0	75	50722414	50723321
HWI-D00733:50:C7HR0ANXX:1:1101:15094:2237	chr8	51601734	1	75	51601366	51602611	chr8	51602137	0	75	51601366	51602611
HWI-D00733:50:C7HR0ANXX:1:1101:8011:2135	chr8	52114252	0	75	52114033	52114579	chr8	55079244	0	75	55079002	55079584
HWI-D00733:50:C7HR0ANXX:1:1101:15264:2226#2/3	chr8	52247012	1	75	52246817	52247082	chr8	52247085	0	47	52247082	52247359
HWI-D00733:50:C7HR0ANXX:1:1101:15264:2226#1/3	chr8	52247012	1	75	52246817	52247082	chr8	52248589	1	28	52248102	52248613
HWI-D00733:50:C7HR0ANXX:1:1101:15264:2226~2~#3/3	chr8	52247085	0	47	52247082	52247359	chr8	52248589	1	28	52248102	52248613
HWI-D00733:50:C7HR0ANXX:1:1101:19976:2054	chr8	52650576	0	75	52650493	52650690	chr8	78592814	0	74	78592712	78593359
HWI-D00733:50:C7HR0ANXX:1:1101:10498:2144	chr8	52684938	0	75	52684856	52685066	chr12	51103056	0	75	51102942	51103059
HWI-D00733:50:C7HR0ANXX:1:1101:17076:2206	chr8	53092487	0	29	53092455	53092797	chr8	53946880	0	75	53946726	53949493
HWI-D00733:50:C7HR0ANXX:1:1101:1423:2320	chr8	54754967	1	75	54754832	54755102	chr8	54755105	0	44	54755102	54755546
HWI-D00733:50:C7HR0ANXX:1:1101:7527:2069	chr8	57464702	1	75	57464565	57464801	chr8	57499919	1	74	57498208	57500267
HWI-D00733:50:C7HR0ANXX:1:1101:8653:2230	chr8	57730238	0	75	57730166	57730871	chr10	128863663	0	75	128863553	128864988
HWI-D00733:50:C7HR0ANXX:1:1101:19963:2184	chr8	58969356	1	75	58967418	58969522	chr8	58973191	1	67	58972115	58973254
HWI-D00733:50:C7HR0ANXX:1:1101:3132:2167	chr8	63657038	0	75	63656969	63658588	chr8	63668279	1	75	63667886	63668366
HWI-D00733:50:C7HR0ANXX:1:1101:16381:2120#2/3	chr8	65149566	1	32	65149381	65149594	chr8	65149597	0	32	65149594	65149682
