# CRM chr1	248956422
# CRM chr2	242193529
# CRM chr3	198295559
# CRM chr4	190214555
# CRM chr5	181538259
# CRM chr6	170805979
# CRM chr7	159345973
# CRM chr8	145138636
# CRM chr9	138394717
# CRM chr10	133797422
# CRM chr11	135086622
# CRM chr12	133275309
# CRM chr13	114364328
# CRM chr14	107043718
# CRM chr15	101991189
# CRM chr16	90338345
# CRM chr17	83257441
# CRM chr18	80373285
# CRM chr19	58617616
# CRM chr20	64444167
# CRM chr21	46709983
# CRM chr22	50818468
# CRM chrX	156040895
# CRM chrY	57227415
# CRM chrM	16569
# CRM mmtv_luciferase	3183
HWI-D00733:32:C6T3KANXX:2:1101:1812:2121~2~	chr5	93989611	0	44	93989564	93989616	chr8	125506039	0	52	125505508	125506044
HWI-D00733:32:C6T3KANXX:2:1101:2704:2242	chr5	97132353	1	75	97132114	97132762	chr5	97167758	1	75	97167758	97167869
HWI-D00733:32:C6T3KANXX:2:1101:3730:2134	chr5	124620441	0	75	124620438	124620662	chr8	117668886	0	75	117668883	117669235
HWI-D00733:32:C6T3KANXX:2:1101:3442:2082	chr5	129314409	1	75	129314120	129314560	chr17	59013262	1	74	59013207	59013375
HWI-D00733:32:C6T3KANXX:2:1101:5346:2236	chr5	137786266	0	75	137786263	137788097	chr5	137876758	0	75	137876755	137876936
HWI-D00733:32:C6T3KANXX:2:1101:1115:2234	chr5	141120598	1	75	141120444	141120829	chr5	141140694	1	75	141140101	141140816
HWI-D00733:32:C6T3KANXX:2:1101:3775:2108	chr5	142558885	0	75	142558882	142558898	chr6	23846276	1	75	23846239	23846692
HWI-D00733:32:C6T3KANXX:2:1101:1903:2238	chr5	148569103	0	75	148569100	148569127	chr13	40294263	0	75	40293998	40294937
HWI-D00733:32:C6T3KANXX:2:1101:4758:2155	chr5	153159075	1	75	153158571	153159079	chr5	153956492	1	60	153956040	153956549
HWI-D00733:32:C6T3KANXX:2:1101:4450:2149	chr5	153159160	1	75	153159160	153159520	chr5	179070575	0	75	179070504	179070834
HWI-D00733:32:C6T3KANXX:2:1101:3189:2125	chr5	155036107	1	75	155035627	155036184	chr5	155036382	1	65	155036382	155036630
HWI-D00733:32:C6T3KANXX:2:1101:3052:2074	chr5	165299858	1	74	165299857	165300048	chr17	60451449	1	73	60451222	60451717
HWI-D00733:32:C6T3KANXX:2:1101:4868:2145	chr5	169442264	1	75	169441991	169442479	chr7	37682534	1	75	37681499	37682701
HWI-D00733:32:C6T3KANXX:2:1101:3989:2182#1/3	chr5	172839017	1	75	172838702	172839192	chr17	67268496	1	40	67268496	67268556
HWI-D00733:32:C6T3KANXX:2:1101:3989:2182#3/3	chr5	172839017	1	75	172838702	172839192	chr17	67282403	1	35	67281643	67282434
HWI-D00733:32:C6T3KANXX:2:1101:2894:2184	chr5	173231523	1	75	173231160	173231656	chr19	16730712	1	75	16730273	16731067
HWI-D00733:32:C6T3KANXX:2:1101:3712:2062	chr5	173798587	1	75	173798587	173798669	chr20	13524061	1	43	13524060	13524100
HWI-D00733:32:C6T3KANXX:2:1101:1113:2130	chr5	176589485	0	75	176589138	176590214	chr19	11669308	1	45	11669308	11669349
HWI-D00733:32:C6T3KANXX:2:1101:1412:2042	chr5	176624630	1	75	176624577	176624753	chr16	64518376	0	74	64518023	64518701
HWI-D00733:32:C6T3KANXX:2:1101:2568:2196	chr5	178885149	0	75	178884743	178885756	chr5	178908461	1	75	178908241	178908539
HWI-D00733:32:C6T3KANXX:2:1101:3424:2153	chr6	2458719	1	75	2458719	2458924	chr6	2463761	0	61	2463758	2463916
HWI-D00733:32:C6T3KANXX:2:1101:1384:2137	chr6	2485263	1	75	2485263	2485568	chr6	34107148	1	75	34107148	34107217
HWI-D00733:32:C6T3KANXX:2:1101:3745:2160	chr6	7077614	0	75	7077330	7078064	chr14	21305673	0	37	21305655	21305899
HWI-D00733:32:C6T3KANXX:2:1101:5122:2244	chr6	11578659	1	75	11578659	11578967	chr18	60045816	0	66	60045751	60047046
HWI-D00733:32:C6T3KANXX:2:1101:3577:2154	chr6	13493188	1	75	13492472	13493314	chr6	15253725	0	75	15253564	15253972
HWI-D00733:32:C6T3KANXX:2:1101:4741:2245	chr6	15587733	1	75	15587402	15587811	chr7	139219719	1	75	139219701	139219882
HWI-D00733:32:C6T3KANXX:2:1101:2740:2093	chr6	17434300	1	74	17434299	17434467	chr6	17754904	0	75	17754614	17756062
HWI-D00733:32:C6T3KANXX:2:1101:5468:2214	chr6	17731247	0	75	17731160	17731427	chr7	41079168	1	75	41078265	41079213
HWI-D00733:32:C6T3KANXX:2:1101:3129:2078#2/3	chr6	21063973	1	74	21063812	21064292	chr10	43790354	0	49	43790306	43790419
HWI-D00733:32:C6T3KANXX:2:1101:3129:2078~2~#3/3	chr6	21064295	0	26	21064292	21065103	chr10	43790354	0	49	43790306	43790419
HWI-D00733:32:C6T3KANXX:2:1101:5741:2124~2~#2/3	chr6	21765699	0	50	21765696	21765954	chr6	24094932	1	25	24094415	24094953
HWI-D00733:32:C6T3KANXX:2:1101:5741:2124~2~#1/3	chr6	21765699	0	50	21765696	21765954	chrX	14781385	1	57	14781385	14783226
HWI-D00733:32:C6T3KANXX:2:1101:5741:2124#3/3	chr6	24094932	1	25	24094415	24094953	chrX	14781385	1	57	14781385	14783226
HWI-D00733:32:C6T3KANXX:2:1101:2132:2187#3/3	chr6	30156073	0	24	30156050	30157549	chr6	30168305	1	75	30168305	30168652
HWI-D00733:32:C6T3KANXX:2:1101:2132:2187#1/3	chr6	30156073	0	24	30156050	30157549	chr6	30168655	0	51	30168652	30168922
HWI-D00733:32:C6T3KANXX:2:1101:3357:2230	chr6	30536721	1	75	30536721	30536976	chr6	30603338	1	75	30603223	30603487
HWI-D00733:32:C6T3KANXX:2:1101:3227:2068	chr6	33681239	0	75	33681057	33681270	chr6	35287077	0	74	35286941	35287305
HWI-D00733:32:C6T3KANXX:2:1101:5639:2136	chr6	35308627	0	75	35308624	35310324	chr14	100135931	1	75	100135908	100136049
HWI-D00733:32:C6T3KANXX:2:1101:1898:2098	chr6	39673397	1	75	39672821	39673529	chr9	90488876	1	75	90488286	90488981
HWI-D00733:32:C6T3KANXX:2:1101:3945:2033	chr6	40619845	0	75	40619636	40620504	chr11	70650014	0	74	70649830	70650527
HWI-D00733:32:C6T3KANXX:2:1101:3197:2065	chr6	52403288	0	75	52403285	52403843	chr6	52987287	1	74	52986401	52987593
HWI-D00733:32:C6T3KANXX:2:1101:3928:2090	chr6	58229428	1	75	58229428	58229528	chr7	63198399	0	74	63198292	63198498
HWI-D00733:32:C6T3KANXX:2:1101:4400:2155	chr6	61594888	0	75	61594885	61595739	chr6	61671181	1	47	61668619	61671228
HWI-D00733:32:C6T3KANXX:2:1101:5168:2209	chr6	64066857	1	75	64066229	64067127	chr6	70900204	1	75	70899758	70900484
HWI-D00733:32:C6T3KANXX:2:1101:3251:2189	chr6	67348042	1	75	67347939	67348280	chr9	117655081	0	71	117655061	117655151
HWI-D00733:32:C6T3KANXX:2:1101:3963:2189	chr6	72210534	1	75	72210534	72210911	chr6	93309899	0	75	93309730	93309928
HWI-D00733:32:C6T3KANXX:2:1101:2219:2132	chr6	74567436	1	75	74566482	74567509	chr11	4738511	1	75	4737760	4738824
HWI-D00733:32:C6T3KANXX:2:1101:1639:2142	chr6	81549258	0	75	81549255	81549397	chr6	81933066	1	75	81932414	81933445
HWI-D00733:32:C6T3KANXX:2:1101:3632:2080	chr6	85733561	0	74	85733559	85733927	chr6	85852051	1	75	85851737	85852242
HWI-D00733:32:C6T3KANXX:2:1101:3878:2102	chr6	94937927	0	75	94937924	94938346	chr15	36337767	1	75	36337767	36338094
HWI-D00733:32:C6T3KANXX:2:1101:2096:2032	chr6	95552872	1	74	95552344	95552961	chr6	114897745	1	75	114896517	114897987
HWI-D00733:32:C6T3KANXX:2:1101:3925:2105	chr6	97532775	0	75	97532768	97532924	chr6	151775365	1	75	151775045	151775524
HWI-D00733:32:C6T3KANXX:2:1101:3252:2168	chr6	106329014	0	58	106328957	106329787	chr6	125898099	1	75	125898085	125898346
HWI-D00733:32:C6T3KANXX:2:1101:2308:2121~2~#1/3	chr6	109576154	1	21	109576154	109576379	chr17	71484762	1	75	71484186	71485012
HWI-D00733:32:C6T3KANXX:2:1101:2308:2121~2~#3/3	chr6	109576154	1	21	109576154	109576379	chr17	71665459	1	54	71664435	71665509
HWI-D00733:32:C6T3KANXX:2:1101:3074:2139	chr6	118734879	0	75	118734808	118735034	chr14	65251973	1	75	65251973	65252014
HWI-D00733:32:C6T3KANXX:2:1101:3296:2100	chr6	119384473	1	75	119384473	119384718	chr6	145554118	1	75	145552238	145554354
HWI-D00733:32:C6T3KANXX:2:1101:4475:2107	chr6	120238676	0	75	120238495	120239862	chr7	76438076	0	75	76437842	76438334
HWI-D00733:32:C6T3KANXX:2:1101:3645:2156	chr6	120687557	0	75	120687554	120689143	chr15	78879994	0	75	78879738	78880590
HWI-D00733:32:C6T3KANXX:2:1101:1482:2105	chr6	120899547	0	75	120899419	120900477	chr6	120917069	1	75	120917018	120917253
HWI-D00733:32:C6T3KANXX:2:1101:4298:2034	chr6	121172711	0	74	121172462	121173106	chr14	65289688	1	60	65288903	65289744
HWI-D00733:32:C6T3KANXX:2:1101:4129:2207	chr6	122838910	0	75	122838823	122839751	chr6	122850516	0	75	122850513	122850886
HWI-D00733:32:C6T3KANXX:2:1101:2464:2188	chr6	124654630	1	75	124654630	124654839	chr6	124838226	1	75	124838226	124838389
HWI-D00733:32:C6T3KANXX:2:1101:3748:2040	chr6	125342350	0	75	125342044	125342457	chr8	102977644	1	74	102977643	102977715
HWI-D00733:32:C6T3KANXX:2:1101:5219:2206	chr6	132214287	1	75	132214244	132214534	chr6	132426653	1	75	132426377	132426828
HWI-D00733:32:C6T3KANXX:2:1101:1927:2226	chr6	135323419	0	75	135323290	135324120	chr6	135343216	0	75	135343028	135343392
HWI-D00733:32:C6T3KANXX:2:1101:2010:2137	chr6	136383240	0	75	136383134	136383731	chr6	136428607	0	75	136428604	136428790
HWI-D00733:32:C6T3KANXX:2:1101:5225:2152	chr6	136784108	1	75	136783268	136784217	chr6	143250716	0	75	143250713	143252183
HWI-D00733:32:C6T3KANXX:2:1101:1768:2232	chr6	147417800	1	75	147417563	147417973	chr6	148030601	0	75	148030510	148030677
HWI-D00733:32:C6T3KANXX:2:1101:3818:2197	chr6	149427220	0	63	149427158	149427766	chr11	117453679	0	75	117453675	117453807
HWI-D00733:32:C6T3KANXX:2:1101:4123:2113	chr6	151412327	0	75	151412240	151412900	chr7	84141075	1	75	84140910	84141260
HWI-D00733:32:C6T3KANXX:2:1101:2223:2105~2~#3/3	chr6	153230843	1	27	153230843	153231159	chr6	153238384	0	48	153238337	153238553
HWI-D00733:32:C6T3KANXX:2:1101:4674:2203	chr6	154484004	0	75	154484001	154484183	chr20	53866295	0	75	53866049	53867389
HWI-D00733:32:C6T3KANXX:2:1101:4770:2176#2/3	chr6	154784567	0	29	154784539	154786152	chr6	163701922	1	75	163701415	163702237
HWI-D00733:32:C6T3KANXX:2:1101:4770:2176#3/3	chr6	154784567	0	29	154784539	154786152	chr6	163702240	0	46	163702237	163702519
HWI-D00733:32:C6T3KANXX:2:1101:2728:2167	chr7	5539705	1	75	5539705	5539851	chr22	40941198	0	75	40941195	40941653
HWI-D00733:32:C6T3KANXX:2:1101:2636:2035	chr7	6415181	0	75	6415072	6415614	chr20	50778545	0	74	50778357	50778608
HWI-D00733:32:C6T3KANXX:2:1101:3582:2065	chr7	7220744	0	74	7220742	7220758	chr11	49204196	0	75	49204193	49204439
HWI-D00733:32:C6T3KANXX:2:1101:1347:2155	chr7	8200899	0	75	8200785	8200937	chr7	25469905	0	75	25469657	25469918
HWI-D00733:32:C6T3KANXX:2:1101:2413:2246	chr7	11439302	1	75	11439302	11439465	chr7	140530528	0	75	140530525	140530794
HWI-D00733:32:C6T3KANXX:2:1101:3729:2203	chr7	25975546	1	75	25975546	25975774	chr10	67937128	0	75	67936995	67937504
HWI-D00733:32:C6T3KANXX:2:1101:1232:2234	chr7	26427821	1	75	26427039	26427920	chr7	26432466	0	75	26432230	26433441
HWI-D00733:32:C6T3KANXX:2:1101:4918:2055	chr7	30299792	0	60	30299604	30300006	chr7	30396340	1	74	30396181	30396520
HWI-D00733:32:C6T3KANXX:2:1101:4807:2193	chr7	30488277	0	75	30487892	30488633	chr7	30994662	1	45	30993313	30994703
HWI-D00733:32:C6T3KANXX:2:1101:3496:2247	chr7	33006352	1	75	33006352	33006898	chr10	124462333	1	41	124461653	124462370
HWI-D00733:32:C6T3KANXX:2:1101:3216:2180	chr7	34732273	1	75	34732273	34732532	chr10	1270172	0	75	1270080	1270470
HWI-D00733:32:C6T3KANXX:2:1101:2458:2014	chr7	44927507	0	74	44926980	44927530	chr18	32356978	0	75	32356854	32357253
HWI-D00733:32:C6T3KANXX:2:1101:5295:2042	chr7	45664711	0	75	45664493	45665849	chr7	45715630	0	74	45715558	45715632
HWI-D00733:32:C6T3KANXX:2:1101:1471:2210#2/3	chr7	50804935	1	75	50804037	50805189	chr7	50849499	0	51	50849449	50849927
HWI-D00733:32:C6T3KANXX:2:1101:1471:2210~2~#3/3	chr7	50805192	0	24	50805189	50805258	chr7	50849499	0	51	50849449	50849927
HWI-D00733:32:C6T3KANXX:2:1101:2099:2078	chr7	56135407	1	74	56135406	56135580	chr9	16556553	0	75	16556546	16556562
HWI-D00733:32:C6T3KANXX:2:1101:1099:2229	chr7	64215491	0	75	64215296	64216072	chr7	64218205	1	75	64218151	64218394
HWI-D00733:32:C6T3KANXX:2:1101:3910:2173	chr7	66048560	1	63	66048180	66048619	chr11	7317904	1	75	7316809	7318157
HWI-D00733:32:C6T3KANXX:2:1101:3846:2037	chr7	68589541	0	75	68589538	68589986	chrY	56859182	0	74	56859180	56859332
HWI-D00733:32:C6T3KANXX:2:1101:2926:2173	chr7	69503542	1	75	69503542	69503765	chr19	47183244	0	75	47183241	47183273
HWI-D00733:32:C6T3KANXX:2:1101:4124:2176	chr7	71193488	0	56	71193314	71194149	chr7	71454714	1	48	71454399	71454758
HWI-D00733:32:C6T3KANXX:2:1101:5520:2089	chr7	80780285	0	75	80780058	80780684	chr12	55624022	0	74	55623866	55624394
HWI-D00733:32:C6T3KANXX:2:1101:1995:2207	chr7	89380298	1	75	89380137	89380520	chr7	90661258	1	75	90660711	90661389
HWI-D00733:32:C6T3KANXX:2:1101:1576:2150	chr7	91613760	1	75	91613579	91613841	chr13	70478082	1	75	70477828	70478259
HWI-D00733:32:C6T3KANXX:2:1101:2541:2205	chr7	95455360	1	75	95455032	95455504	chrX	96537713	1	75	96537535	96537865
HWI-D00733:32:C6T3KANXX:2:1101:1358:2086#1/3	chr7	95474523	1	74	95474385	95474925	chr7	120865334	0	58	120865277	120865526
HWI-D00733:32:C6T3KANXX:2:1101:1358:2086~2~#2/3	chr7	95474928	0	17	95474925	95474987	chr7	120865334	0	58	120865277	120865526
HWI-D00733:32:C6T3KANXX:2:1101:1797:2052	chr7	95992581	1	75	95992098	95992853	chr8	143078320	1	74	143077645	143078467
HWI-D00733:32:C6T3KANXX:2:1101:1687:2248	chr7	100253345	1	75	100253345	100253457	chr7	100407499	0	75	100407496	100407607
HWI-D00733:32:C6T3KANXX:2:1101:3106:2080	chr7	103424702	1	60	103424333	103424758	chr7	112005901	0	74	112005605	112005932
HWI-D00733:32:C6T3KANXX:2:1101:1913:2225	chr7	107987759	0	75	107987740	107987809	chr7	109315535	0	75	109315380	109315793
HWI-D00733:32:C6T3KANXX:2:1101:3217:2212	chr7	108874773	0	75	108874554	108875211	chr7	110608895	0	75	110608892	110609436
HWI-D00733:32:C6T3KANXX:2:1101:5128:2058	chr7	108953541	1	74	108953319	108953626	chr7	147678326	1	75	147678326	147678728
HWI-D00733:32:C6T3KANXX:2:1101:3006:2143~2~	chr7	113923036	0	60	113923033	113923049	chr19	4775130	1	75	4775130	4775494
HWI-D00733:32:C6T3KANXX:2:1101:2197:2104#3/3	chr7	115052863	1	55	115052515	115052914	chr7	115055382	1	75	115054205	115055650
HWI-D00733:32:C6T3KANXX:2:1101:2197:2104#1/3	chr7	115052863	1	55	115052515	115052914	chr7	115055653	0	20	115055650	115055932
HWI-D00733:32:C6T3KANXX:2:1101:5324:2138#2/3	chr7	115301645	1	75	115301645	115301841	chr7	115733316	0	48	115733269	115733574
HWI-D00733:32:C6T3KANXX:2:1101:5324:2138~2~#1/3	chr7	115301844	0	27	115301841	115302465	chr7	115733316	0	48	115733269	115733574
HWI-D00733:32:C6T3KANXX:2:1101:2510:2080	chr7	116264675	0	75	116264595	116264888	chr7	121904309	1	43	121904134	121904348
HWI-D00733:32:C6T3KANXX:2:1101:4012:2203	chr7	116552850	1	75	116552772	116552914	chr7	116570286	0	75	116569804	116570448
HWI-D00733:32:C6T3KANXX:2:1101:4747:2227#1/3	chr7	118155710	1	52	118155539	118155758	chr20	53930595	1	75	53930292	53930782
HWI-D00733:32:C6T3KANXX:2:1101:4747:2227#3/3	chr7	118155710	1	52	118155539	118155758	chr20	53930785	0	23	53930782	53931077
HWI-D00733:32:C6T3KANXX:2:1101:3252:2224	chr7	118337761	0	75	118337758	118337794	chr7	118720595	1	75	118720595	118720821
HWI-D00733:32:C6T3KANXX:2:1101:2487:2142	chr7	118950747	0	75	118950371	118950789	chr7	119077453	1	75	119077258	119077578
HWI-D00733:32:C6T3KANXX:2:1101:5745:2026	chr7	119240481	1	74	119239215	119240577	chr7	158320596	1	75	158318914	158320822
HWI-D00733:32:C6T3KANXX:2:1101:4900:2192#2/3	chr7	119834017	0	36	119833982	119834389	chr7	145329306	1	75	145329044	145329435
HWI-D00733:32:C6T3KANXX:2:1101:4900:2192#3/3	chr7	119834017	0	36	119833982	119834389	chr7	145329438	0	39	145329435	145330318
HWI-D00733:32:C6T3KANXX:2:1101:1499:2059	chr7	120199384	1	75	120199342	120199422	chr10	133513111	0	74	133512863	133513433
HWI-D00733:32:C6T3KANXX:2:1101:3809:2130	chr7	126454898	1	75	126454852	126455107	chr7	126471198	1	75	126471198	126471384
HWI-D00733:32:C6T3KANXX:2:1101:3381:2191	chr7	127092760	1	75	127092472	127092851	chr11	27606081	0	75	27605823	27606946
HWI-D00733:32:C6T3KANXX:2:1101:2161:2149	chr7	131962754	0	75	131962669	131963362	chr7	133998821	1	75	133998438	133999122
HWI-D00733:32:C6T3KANXX:2:1101:3779:2235	chr7	132248534	1	75	132246638	132248626	chr13	58962838	0	75	58962835	58964577
HWI-D00733:32:C6T3KANXX:2:1101:2810:2025	chr7	134488485	0	75	134488482	134488586	chr7	135184432	1	74	135184093	135184667
HWI-D00733:32:C6T3KANXX:2:1101:3143:2080	chr7	139655968	0	75	139655869	139657109	chr7	141648558	0	74	141648267	141649531
HWI-D00733:32:C6T3KANXX:2:1101:4150:2059	chr7	145906334	0	75	145906043	145906988	chr7	145934077	0	74	145933879	145934346
HWI-D00733:32:C6T3KANXX:2:1101:1945:2014#1/3	chr7	149289383	0	75	149289380	149289958	chr11	12460252	1	35	12459356	12460283
HWI-D00733:32:C6T3KANXX:2:1101:5260:2121	chr7	152443119	1	75	152443119	152443276	chr8	40992957	0	75	40992954	40994049
HWI-D00733:32:C6T3KANXX:2:1101:5327:2039~2~	chr7	154338397	0	62	154338394	154338423	chr17	67065817	1	75	67065812	67065969
HWI-D00733:32:C6T3KANXX:2:1101:1609:2132	chr7	155729648	1	44	155729648	155729688	chr10	102327461	0	75	102327228	102328269
HWI-D00733:32:C6T3KANXX:2:1101:1761:2158	chr8	1276525	0	75	1276392	1278263	chrX	103381515	1	75	103380823	103381539
HWI-D00733:32:C6T3KANXX:2:1101:4055:2161	chr8	3095171	0	75	3095055	3096129	chr8	4765693	0	75	4765562	4766426
HWI-D00733:32:C6T3KANXX:2:1101:4699:2178	chr8	3899460	1	75	3899460	3899591	chr8	5847226	0	75	5847185	5848100
HWI-D00733:32:C6T3KANXX:2:1101:1855:2147	chr8	6029008	1	75	6029008	6029188	chr18	51146056	1	75	51146056	51146166
HWI-D00733:32:C6T3KANXX:2:1101:4939:2118	chr8	8330991	0	75	8330847	8331096	chr8	47450589	1	75	47450116	47450929
HWI-D00733:32:C6T3KANXX:2:1101:1261:2179~2~	chr8	11805446	1	21	11805446	11805914	chr12	57491240	0	75	57491237	57491903
HWI-D00733:32:C6T3KANXX:2:1101:2859:2180	chr8	27291149	0	75	27290918	27291273	chr8	27424412	0	75	27424150	27425811
HWI-D00733:32:C6T3KANXX:2:1101:1903:2073	chr8	28748149	1	75	28748149	28748165	chr20	16061940	0	74	16061814	16062182
HWI-D00733:32:C6T3KANXX:2:1101:4892:2021	chr8	38192084	1	74	38191711	38192248	chrX	23941061	0	75	23941058	23941231
HWI-D00733:32:C6T3KANXX:2:1101:2944:2127	chr8	47397454	0	75	47397447	47397609	chr8	47401462	1	75	47401462	47401637
HWI-D00733:32:C6T3KANXX:2:1101:5071:2211	chr8	48820427	1	75	48819672	48820611	chr8	48823902	1	75	48823560	48824111
HWI-D00733:32:C6T3KANXX:2:1101:1367:2155	chr8	52569080	1	75	52568222	52569160	chr8	52796754	0	75	52796539	52797612
HWI-D00733:32:C6T3KANXX:2:1101:2328:2041	chr8	69110693	1	74	69110547	69110824	chr8	117100571	1	50	117099505	117100617
HWI-D00733:32:C6T3KANXX:2:1101:1219:2037	chr8	69252629	1	74	69252477	69252842	chr8	69752182	1	75	69752182	69752309
HWI-D00733:32:C6T3KANXX:2:1101:3235:2051	chr8	69744041	1	74	69743416	69744125	chr8	70969658	0	75	70969551	70970274
HWI-D00733:32:C6T3KANXX:2:1101:4919:2177	chr8	81731528	1	75	81731319	81731603	chr8	81798786	0	75	81798783	81798981
HWI-D00733:32:C6T3KANXX:2:1101:3202:2016	chr8	82977106	1	75	82977106	82977572	chrX	81632620	1	74	81632619	81632721
HWI-D00733:32:C6T3KANXX:2:1101:4575:2216~2~#2/3	chr8	91208355	1	47	91208355	91208665	chr22	20876634	0	75	20876631	20876792
HWI-D00733:32:C6T3KANXX:2:1101:1422:2108	chr8	98073061	1	75	98072411	98073150	chr8	98964210	0	75	98964028	98964523
HWI-D00733:32:C6T3KANXX:2:1101:4073:2185#2/3	chr8	101603774	0	33	101603742	101604105	chr8	102263340	1	75	102263340	102263627
HWI-D00733:32:C6T3KANXX:2:1101:4073:2185#1/3	chr8	101603774	0	33	101603742	101604105	chr8	102263630	0	42	102263627	102263827
HWI-D00733:32:C6T3KANXX:2:1101:3043:2183~2~	chr8	102426585	1	46	102426585	102427129	chr8	102427132	0	75	102427129	102428071
HWI-D00733:32:C6T3KANXX:2:1101:4731:2148	chr8	108675090	1	75	108675090	108675318	chr8	116096328	1	75	116096328	116096537
HWI-D00733:32:C6T3KANXX:2:1101:5490:2138	chr8	109782933	1	75	109782279	109783198	chr8	109854220	0	75	109854217	109854676
HWI-D00733:32:C6T3KANXX:2:1101:2786:2122#1/3	chr8	109899614	0	49	109899566	109899835	chr12	115777995	1	36	115777523	115778027
HWI-D00733:32:C6T3KANXX:2:1101:1962:2184	chr8	114231730	1	75	114231730	114231930	chr8	117937549	1	75	117936826	117937708
HWI-D00733:32:C6T3KANXX:2:1101:4779:2243	chr8	115233685	0	75	115233507	115233692	chr16	49332513	0	75	49332510	49332528
HWI-D00733:32:C6T3KANXX:2:1101:5107:2234	chr8	121172657	0	75	121172455	121172714	chr8	122839014	0	75	122839011	122839715
HWI-D00733:32:C6T3KANXX:2:1101:4908:2078	chr8	121412794	1	74	121412568	121412867	chr8	121784343	0	66	121784271	121785240
HWI-D00733:32:C6T3KANXX:2:1101:2350:2026	chr8	122237807	1	75	122237060	122238036	chr8	122936253	0	74	122936251	122936928
HWI-D00733:32:C6T3KANXX:2:1101:5123:2197	chr8	128997692	1	75	128996076	128997843	chr8	129670508	0	75	129670505	129671337
HWI-D00733:32:C6T3KANXX:2:1101:1445:2096~2~#3/3	chr8	139357312	1	50	139357312	139357611	chr8	140435930	1	25	140435414	140435951
HWI-D00733:32:C6T3KANXX:2:1101:1445:2096#1/3	chr8	139357618	0	75	139357611	139357835	chr8	140435930	1	25	140435414	140435951
HWI-D00733:32:C6T3KANXX:2:1101:2641:2161	chr8	141382850	0	75	141382847	141382916	chr14	29214167	0	75	29214087	29214293
HWI-D00733:32:C6T3KANXX:2:1101:5425:2228	chr8	142862302	1	75	142862168	142862490	chr16	11299772	0	75	11299529	11300252
HWI-D00733:32:C6T3KANXX:2:1101:2917:2045	chr8	144696384	1	75	144696377	144696477	chrX	71377512	1	74	71376618	71377514
HWI-D00733:32:C6T3KANXX:2:1101:5249:2087#2/3	chr9	1758078	1	75	1758078	1758496	chr9	1817933	1	43	1817743	1817972
HWI-D00733:32:C6T3KANXX:2:1101:5249:2087~2~#3/3	chr9	1758499	0	31	1758496	1758606	chr9	1817933	1	43	1817743	1817972
HWI-D00733:32:C6T3KANXX:2:1101:2247:2177#2/3	chr9	2790319	0	35	2790285	2790992	chr9	4746129	1	75	4745671	4746414
HWI-D00733:32:C6T3KANXX:2:1101:2247:2177#1/3	chr9	2790319	0	35	2790285	2790992	chr9	4746417	0	40	4746414	4746800
HWI-D00733:32:C6T3KANXX:2:1101:1991:2244	chr9	6818102	0	75	6818003	6818232	chr19	47277824	0	75	47277821	47278671
HWI-D00733:32:C6T3KANXX:2:1101:3928:2022	chr9	11101318	0	74	11101104	11101739	chr9	11112045	1	75	11112027	11112162
HWI-D00733:32:C6T3KANXX:2:1101:4306:2224	chr9	19957110	1	75	19956657	19957249	chr9	21834539	0	75	21834357	21835160
HWI-D00733:32:C6T3KANXX:2:1101:3314:2221~2~#2/3	chr9	23486287	0	24	23486284	23486489	chr14	51985295	1	75	51985290	51985374
HWI-D00733:32:C6T3KANXX:2:1101:3314:2221~2~#1/3	chr9	23486287	0	24	23486284	23486489	chr9	23492265	1	51	23491284	23492312
HWI-D00733:32:C6T3KANXX:2:1101:3314:2221#3/3	chr9	23492265	1	51	23491284	23492312	chr14	51985295	1	75	51985290	51985374
HWI-D00733:32:C6T3KANXX:2:1101:4491:2199	chr9	26420380	0	56	26420325	26420810	chr9	27628226	0	75	27627967	27628607
HWI-D00733:32:C6T3KANXX:2:1101:1596:2225	chr9	28954966	0	75	28954691	28957277	chr16	20988795	0	75	20988639	20989587
HWI-D00733:32:C6T3KANXX:2:1101:3042:2163	chr9	32725372	1	75	32725059	32725597	chr9	32983277	0	75	32983152	32983471
HWI-D00733:32:C6T3KANXX:2:1101:5043:2141	chr9	33243448	1	75	33243448	33243685	chr21	9026501	0	75	9026498	9026503
HWI-D00733:32:C6T3KANXX:2:1101:1594:2243	chr9	35635767	0	75	35635503	35636727	chr12	32236546	0	75	32236346	32236830
HWI-D00733:32:C6T3KANXX:2:1101:5004:2244	chr9	35909999	0	75	35909769	35910261	chr20	19084316	0	75	19084149	19085632
HWI-D00733:32:C6T3KANXX:2:1101:2829:2152	chr9	38081006	1	75	38080882	38081115	chr9	38128003	1	75	38128003	38128231
HWI-D00733:32:C6T3KANXX:2:1101:4081:2071	chr9	42372422	1	74	42372283	42372689	chr20	47921335	0	75	47921332	47921447
HWI-D00733:32:C6T3KANXX:2:1101:1342:2085	chr9	70436908	0	60	70436849	70437074	chr9	70445809	1	75	70445541	70446045
HWI-D00733:32:C6T3KANXX:2:1101:1521:2203	chr9	75045891	0	75	75045846	75046191	chrX	49931426	0	75	49931281	49931824
HWI-D00733:32:C6T3KANXX:2:1101:2080:2069	chr9	75582998	1	74	75582572	75583335	chr9	75885034	0	75	75885031	75885250
HWI-D00733:32:C6T3KANXX:2:1101:3212:2164	chr9	78258146	1	75	78258146	78258246	chr12	99526038	0	75	99525882	99526121
